math_no_diff_int_sep_div_KBC_max_rules_60,no_div_random_terms_huge,22.88888888888889,0.0003623205
math_no_diff_int_sep_div_KBC_max_rules_60,no_div_random_terms_large,6.6571428571428575,0.0000408765
math_no_diff_int_sep_div_KBC_max_rules_60,no_div_random_terms_medium,4.133333333333334,0.0000175786
math_no_diff_int_sep_div_KBC_max_rules_60,no_div_random_terms_small,2.2235879426397425,0.0000056204
math_no_diff_int_sep_div_KBC_max_rules_80,random_terms_large,5.6923076923076925,0.0000397637
math_no_diff_int_sep_div_KBC_max_rules_80,random_terms_medium,3.6354679802955663,0.0000189098
math_no_diff_int_sep_div_KBC_max_rules_80,random_terms_small,1.9803456455438835,0.0000056260
math_no_diff_int_sep_div_KBC_max_rules_80,random_terms_huge,20.701612903225808,0.0003741270
math_no_diff_int_sep_div_KBC_max_rules_80,no_div_random_terms_huge,22.952380952380953,0.0003569460
math_no_diff_int_sep_div_KBC_max_rules_80,no_div_random_terms_large,6.6571428571428575,0.0000453661
math_no_diff_int_sep_div_KBC_max_rules_80,no_div_random_terms_medium,4.157333333333334,0.0000196296
math_no_diff_int_sep_div_KBC_max_rules_80,no_div_random_terms_small,2.2329528826455958,0.0000061943
math_no_diff_int_sep_div_KBC_max_rules_100,random_terms_large,5.794871794871795,0.0000411026
math_no_diff_int_sep_div_KBC_max_rules_100,random_terms_medium,3.7241379310344827,0.0000193905
math_no_diff_int_sep_div_KBC_max_rules_100,random_terms_small,2.0284649271433413,0.0000057319
math_no_diff_int_sep_div_KBC_max_rules_100,random_terms_huge,20.903225806451612,0.0003916391
math_no_diff_int_sep_div_KBC_max_rules_100,no_div_random_terms_huge,22.984126984126984,0.0003759257
math_no_diff_int_sep_div_KBC_max_rules_100,no_div_random_terms_large,6.807142857142857,0.0000463653
math_no_diff_int_sep_div_KBC_max_rules_100,no_div_random_terms_medium,4.224,0.0000200256
math_no_diff_int_sep_div_KBC_max_rules_100,no_div_random_terms_small,2.302604623939128,0.0000062893
math_no_diff_int_sep_div_KBC_max_rules_150,random_terms_large,5.982905982905983,0.0000487759
math_no_diff_int_sep_div_KBC_max_rules_150,random_terms_medium,3.8423645320197046,0.0000221312
math_no_diff_int_sep_div_KBC_max_rules_150,random_terms_small,2.066418163334463,0.0000065177
math_no_diff_int_sep_div_KBC_max_rules_150,random_terms_huge,21.225806451612904,0.0004536798
math_no_diff_int_sep_div_KBC_max_rules_150,no_div_random_terms_huge,23.61904761904762,0.0004404138
math_no_diff_int_sep_div_KBC_max_rules_150,no_div_random_terms_large,7.007142857142857,0.0000542684
math_no_diff_int_sep_div_KBC_max_rules_150,no_div_random_terms_medium,4.432,0.0000231546
math_no_diff_int_sep_div_KBC_max_rules_150,no_div_random_terms_small,2.364062042727539,0.0000072110
math_no_diff_int_sep_div_KBC_max_rules_200,random_terms_large,6.752136752136752,0.0000606513
math_no_diff_int_sep_div_KBC_max_rules_200,random_terms_medium,4.152709359605911,0.0000270159
math_no_diff_int_sep_div_KBC_max_rules_200,random_terms_small,2.156557099288377,0.0000077145
math_no_diff_int_sep_div_KBC_max_rules_200,random_terms_huge,22.758064516129032,0.0005419650
math_no_diff_int_sep_div_KBC_max_rules_200,no_div_random_terms_huge,23.11111111111111,0.0005731996
math_no_diff_int_sep_div_KBC_max_rules_200,no_div_random_terms_large,6.828571428571428,0.0000711421
math_no_diff_int_sep_div_KBC_max_rules_200,no_div_random_terms_medium,4.266666666666667,0.0000302982
math_no_diff_int_sep_div_KBC_max_rules_200,no_div_random_terms_small,2.290313140181446,0.0000089327
math_no_diff_int_sep_div_KBC_max_rules_1000,random_terms_large,6.803418803418803,0.0000909988
math_no_diff_int_sep_div_KBC_max_rules_1000,random_terms_medium,4.147783251231527,0.0000399652
math_no_diff_int_sep_div_KBC_max_rules_1000,random_terms_small,2.1552016265672655,0.0000104440
math_no_diff_int_sep_div_KBC_max_rules_1000,random_terms_huge,22.661290322580644,0.0008392578
math_no_diff_int_sep_div_KBC_max_rules_1000,no_div_random_terms_huge,23.015873015873016,0.0009364559
